Name	Count
Enevaldus Svenonis Svenoniuksen kutsu Olaus Wexioniuksen ja Johannes Flachseniuksen lesken Magdalena Olauksentytär Wallenstiernan hautajaisiin 29.11.1685.;Nimeke otsikosta.;Painaja Melanderin mukaan.;Painovuosi kutsun päiväyksestä.	   1
Enevaldus Svenonis Svenoniuksen kutsu kuulemaan muistopuhetta Kaarle X Kustaasta 24.6.1660.;Nimeke otsikosta.;Painaja Melanderin mukaan.;Painovuosi kutsun päiväyksestä.	   1
Enevaldus Svenonis Svenoniuksen kutsu kuulemaan Johannes Laurentii Kiälmanin puhetta Johannes Elai Terseruksen Turun piispaksi nimittämisen yhteydessä 18.8.1659.;Nimeke otsikosta.;Painaja Melanderin mukaan.;Painovuosi kutsun päiväyksestä.	   1
Enevaldus Svenonis Svenoniuksen kutsu Johannes Orstadiuksen hautajaisiin 11.4.1686.;Invokaatio: Lecturis salutem omnimodimque felicitatem precor!;Nimeke otsikosta ja tekstistä.;Painaja Melanderin mukaan.;Painovuosi kutsun päiväyksestä.;Versopuoli tyhjä.	   1
Enevaldus Svenonis Svenoniuksen kutsu Johannes Matthiae Lilienholmiuksen hautajaisiin 6.10.1661.;Nimeke otsikosta.;Painaja Melanderin mukaan.;Painovuosi kutsun päiväyksestä.	   1
Enevaldus Svenonis Svenoniuksen kutsu Andreas Thuronis Thuroniuksen pojan, Johanneksen, hautajaisiin 29.5.1662.;Nimeke otsikosta.;Painaja Melanderin mukaan.;Painovuosi kutsun päiväyksestä.	   1
Endast titel och ingress svenskspråkiga	   1
Endast finskspråkiga förklaringar	   1
Emendanda.;Arkit: 1 arkkimerkitön lehti, A-G8, 3 arkkimerkitöntä lehteä. - S. [118] tyhjä.	   1
Elvfa teckningar	   1
E. L. N- Y:n julkaisema ja kustantama.	   1
Elisabetin manifesti.;Arkit: A4.	   1
Elias Obrechtuksen kutsu kuulemaan muistopuhetta Johannes Axelhielmistä.;Painovuosi nimekkeestä.;Arkit: 1 arkintunnukseton lehti, A2.	   1
Elias Erici Til-Landzin kutsu Zacharias Arvidsson Lietzenin hautajaisiin 4.5.1684.;Nimeke otsikosta.;Painaja Melanderin mukaan.;Painovuosi kutsun päiväyksestä.;Versopuoli tyhjä.	   1
Elfte allmänna finska landtbruksmötet och utställningen i Kuopio 1906: Underafdelning VI.	   1
Elämänkerrallisella katsauksella varustettu.	   1
Ej intagna i förf. Samlade skrifter.	   1
Ej i bokh.;Omtryck af ett särtryck ur Melanges mathématiques et astronomiques tirés du Bulletin de l'Académie impériale des sciences de St. Pètersbourg, s. 453-471. Tome IV.	   1
Ej i bokhandeln;Tekijä: K. J. Lönnberg.	   1
Ej i bokhandeln;Tekijä: Angel de Ganivet.	   1
Ej i bokhandeln;Särtr. ur Åbo tidning.	   1
Ej i bokhandeln. - Litogr.;Lisäpainokset: [Ny uppl.] 1890.	   1
Ej för offentligheten.	   1
Ei verrattu julkaisuun. Virsikirjassa painovirhe: s. 437 pro 537.	   1
Ei verrattu julkaisuun. Variantti: Virsikirjan paraatisivun yläkoriste erilainen, samoin rukouskirjan päätevignetti.	   1
Ei verrattu julkaisuun. Var. A: Virsikirjan paraatisivun yläkoriste: pykäläkiehkura keskellä. Var. B: aurinko ja kirjapulpetti, sivunumerovirhe 235 pro 135. Var. C: kolme aurinkoa suorakaiteen keskellä. Var. D: kirkontorni, naishahmo, lauseke: Weisatcat Herralle.	   1
Ei verrattu julkaisuun. Var. A:ssa aurinkohahmo ja sanat: Aquilo serenat. Variantti B:ssa virsikirjan paraatisivun yläkoriste: aurinko ja avattu raamattu pulpetin päällä.	   1
Ei verrattu julkaisuun. Olemassa myös kappaleita, joissa virsikirjaosa on vuodelta 1765 (540 s.).	   1
Ei verrattu julkaisuun.;Mikäli todella painettu 1735, todennäköisesti painettu Tukholmassa. Ks. Gardberg.	   1
Ei verrattu julkaisuun.;Liite: Thomas Stenbäck, Aamu- ja ehto-hartauden uhri ... [6] s.	   1
Ei verrattu julkaisuun.;Liite: Thomas Stenbäck, Aamu ja ehto hartauden uhri ... [6] s.	   1
Ei verrattu julkaisuun.;Liite: Thomas Stenbäck: Aamu- ja ehto-hartauden uhri ... [4] s.	   1
Ei verrattu julkaisuun.;Liite: Thomas Stenbäck, Aamu ja ehto hartauden uhri ... [4] s.	   1
Ei verrattu julkaisuun.;Liite: Aamu- ja ehto-hartauden uhri, ... ulospandu T. S.	   1
Ei verrattu julkaisuun. Kansalliskirjastossa vain nimiölehti ja virsikirjasta sivut 169-192.	   1
Ei tunneta säilynyttä kappaletta.;Pippingin mukaan.	   1
Ei tunneta säilynyttä kappaletta. Kuvailu Pippingin mukaan. Mahdollisesti Pipping on tarkoittanut saman vuoden laitosta, jossa julkaisutiedot: Stockholmisa : prändätty directeuri Jacob Merckelli wainajan präntisä. Tämän julkaisutiedossa Turku tarkoittaisi Frenckelliä, kun taas Jacob Merckelli wainan pränti viittaa Carlbohmiin Tukholmassa.	   1
Ei Pippingin luettelossa, vrt.  3695.	   1
Ei ole tiedossa vuonna 1555 painettua suomenkielistä kappaletta.;Tiedot Pippingin mukaan.	   1
Ei ole tiedossa suomenkielistä painosta.;Tiedot Pippingin mukaan.	   1
Ei ole tiedossa säilynyttä kappaletta.;Vapaasti Melanderin mukaan.	   1
Ei ole tiedossa säilynyttä kappaletta.;Vallinkosken mukaan.;Ilmestynyt myös kolmena erillisenä väitöskirjana.	   1
Ei ole tiedossa säilynyttä kappaletta. Vain nimiölehti säilynyt.;Ilmestynyt 12:na erillisenä väitöskirjana.;Painopaikka ja -vuosi Vallinkosken mukaan. Painaja näiden tietojen perusteella.	   1
Ei ole tiedossa säilynyttä kappaletta.;Toim. ja kust. Johannes Gezelius vanh.;Stiernmanin mukaan.	   1
Ei ole tiedossa säilynyttä kappaletta.;Toim. ja kust. Johannes Gezelius vanh.;Collijnin mukaan.	   1
Ei ole tiedossa säilynyttä kappaletta. Tiedot Stiernmanin mukaan.	   1
Ei ole tiedossa säilynyttä kappaletta.;Tiedot Pippingin mukaan.;Painovuosi oletettu Pippingin mukaan.	   1
Ei ole tiedossa säilynyttä kappaletta. Tiedot Pippingin mukaan.	   1
Ei ole tiedossa säilynyttä kappaletta.;Tiedot Melanderin mukaan.;Painovuosi oletettu.	   1
Ei ole tiedossa säilynyttä kappaletta.;Tiedot Melanderin mukaan.;Painovuosi nimekkeestä.	   1
Ei ole tiedossa säilynyttä kappaletta.;Tiedot Melanderin mukaan.;Painovuosi arvioitu.	   1
Ei ole tiedossa säilynyttä kappaletta.;Rämän mukaan.	   1
Ei ole tiedossa säilynyttä kappaletta.;Pippingin sekä Gezeliuksen vuoden 1684 Index Librorumin mukaan.;Suomen- ja ruotsinkielinen laitos julkaistu erikseen.	   1
Ei ole tiedossa säilynyttä kappaletta.;PIppingin mukaan.;Tekijä esipuheesta. Tiililän mukaan suom. Jacob Syrenius.	   1
Ei ole tiedossa säilynyttä kappaletta.;Pippingin mukaan.;Suom. Isak Grape (ks. muut laitokset).	   1
Ei ole tiedossa säilynyttä kappaletta.;Pippingin mukaan.;Schefferus tn. sekoittaa Alanuksen Laurentius Petri Aboicukseen ja tämän samannimiseen synodaalisaarnaan.	   1
Ei ole tiedossa säilynyttä kappaletta.;Pippingin mukaan.;Pipping sijoittanut vuosien 1745 ja 1753 painosten väliin, minkä mukaan painovuosi arvioitu.	   1
Ei ole tiedossa säilynyttä kappaletta.;Pippingin mukaan.;Painovuosi otsikosta.	   1
Ei ole tiedossa säilynyttä kappaletta.;Pippingin mukaan.;Painovuosi oletettu.	   1
Ei ole tiedossa säilynyttä kappaletta.;Pippingin mukaan.;Painovuosi nimekkeestä.	   1
Ei ole tiedossa säilynyttä kappaletta.;Pippingin mukaan.;Painopaikka ja -vuosi kolofonista.	   1
Ei ole tiedossa säilynyttä kappaletta.;Pippingin mukaan.;Painaja todennäköisesti Peter van Selow.	   1
Ei ole tiedossa säilynyttä kappaletta.;Pippingin mukaan.;Nimeke otsikosta.;Julkaisutiedot kolofonista.	   1
Ei ole tiedossa säilynyttä kappaletta.;Pippingin mukaan.;Lopussa: Präntätty Stockholmin caupungis, Ignatius Meurildä, anno 1650.	   1
Ei ole tiedossa säilynyttä kappaletta.;Pippingin mukaan.;Lopussa: Präntätty Stockholmin caupungis, Ignatius meurildä, 1654.	   1
Ei ole tiedossa säilynyttä kappaletta.;Pippingin mukaan.;Julkaisutiedot kolofonista.	   1
Ei ole tiedossa säilynyttä kappaletta.;Pippingin mukaan.;Ilmestynyt vailla tietoa tekijästä.;Tekijä käy ilmi 1. laitoksen esipuheesta.	   1
Ei ole tiedossa säilynyttä kappaletta.;Pippingin mukaan.;Ilmestynyt vailla tietoa tekijästä.;Tekijä edellisen painoksen mukaan.	   1
Ei ole tiedossa säilynyttä kappaletta. Nimeke Rämän mukaan. Painopaikka Stiernmanin mukaan. Painovuosi oletettu.	   1
Ei ole tiedossa säilynyttä kappaletta. Nimeke Melanderin mukaan. Painovuosi oletettu.	   1
Ei ole tiedossa säilynyttä kappaletta.;Nimeke ja ulkoasutiedot Collijnin mukaan.;Painopaikka ja painovuosi Stiernmanin mukaan.	   1
Ei ole tiedossa säilynyttä kappaletta.;Melanderin mukaan tekijä todennäköisesti Jonas Andreae Mennander.	   1
Ei ole tiedossa säilynyttä kappaletta.;Melanderin mukaan.;Painovuosi oletettu.;On mahdollisesti sama kuin Melander 454 (ks. 471 huom.).	   1
Ei ole tiedossa säilynyttä kappaletta.;Melanderin mukaan.;Painovuosi oletettu.;Mahdollisesti sama kuin Melander 909 (ks. 881(2) huom.).	   1
Ei ole tiedossa säilynyttä kappaletta.;Melanderin mukaan.;Painaja Benzingin mukaan.	   1
Ei ole tiedossa säilynyttä kappaletta. Kuvailu Vallinkosken mukaan.;Väitöksen julkinen tarkastus kiellettiin.	   1
Ei ole tiedossa säilynyttä kappaletta. Kuvailutiedot Melanderin mukaan.;Painovuosi oletettu.	   1
Ei ole tiedossa säilynyttä kappaletta. Kuvailu Stiernmanin mukaan.	   1
Ei ole tiedossa säilynyttä kappaletta. Kuvailu Pippingin mukaan. Pipping: mainittu Frenckellin laskujen yhteydessä. Ei tiedetä, mihin julkaisuun liittyy. Mahdollisesti: Colme juuri uutta caunista hengellistä wirttä (1767).	   1
Ei ole tiedossa säilynyttä kappaletta. Kuvailu Pippingin mukaan.;Painopaikka oletettu.;Painovuosi päiväyksestä.	   1
Ei ole tiedossa säilynyttä kappaletta. Kuvailu Pippingin mukaan.;Painaja todennäköisesti Johann Georg Wilcke.	   1
Ei ole tiedossa säilynyttä kappaletta. Kuvailu Pippingin mukaan. Painaja luultavasti Carlbohm.	   1
Ei ole tiedossa säilynyttä kappaletta. Kuvailu Pippingin mukaan. Painaja julkaisuvuoden perusteella.	   1
Ei ole tiedossa säilynyttä kappaletta. Kuvailu Pippingin mukaan. Kustantaja Stiernmanin mukaan Johannes Gezelius, painaja oletettu.	   1
Ei ole tiedossa säilynyttä kappaletta. Kuvailu Pippingin mukaan.;Julkaisutiedot kolofonista.	   1
Ei ole tiedossa säilynyttä kappaletta. Kuvailu Pippingin mukaan.;Anonyymi. Tekijä mahdollisesti Thomas Ragvaldinpoika.;Invokaatio: Jesuxen hywästi siunattuun nimeen!;Arkit: A8.;Todennäköisesti painettu myöhemmin kuin 1778.	   1
Ei ole tiedossa säilynyttä kappaletta.;Kuvailu Pippingin mukaan.	   1
Ei ole  tiedossa säilynyttä kappaletta. Kuvailu Pippingin mukaan.	   1
Ei ole tiedossa säilynyttä kappaletta.;Kuvailu Melanderin mukaan.;Painovuosi nimekkeestä.	   1
Ei ole tiedossa säilynyttä kappaletta.;Kuvailu Melanderin mukaan.;Julkaistu aikaisintaan 1679, viimeistään 1681.	   1
Ei ole tiedossa säilynyttä kappaletta.;Kuvailu Melanderin mukaan.	   1
Ei ole tiedossa säilynyttä kappaletta. Kuvailu Leinbergin mukaan. Mikäli olemassa, painaja on Johann Brendeken.	   1
Ei ole tiedossa säilynyttä kappaletta.;Kuvailu Collijnin mukaan.;Sisältyy teokseen De tribus aetatis humanae periodis concertatio otsikolla Prima hominis aetas reliquis omnibus praestantior habetur.	   1
Ei ole tiedossa säilynyttä kappaletta. Kuvailu Collijnin mukaan. Collijnin maininta perustuu Elmgrenin ilmoitukseen vuonna 1699 painetusta laitoksesta.	   1
Ei ole tiedossa säilynyttä kappaletta.;Kustantaja Johannes Gezelius.;Stiernmanin ja Collijnin mukaan.	   1
Ei ole tiedossa säilynyttä kappaletta. Koko painos tiettävästi tuhoutui Turun palossa vuonna 1681.;Pippingin mukaan.;Stiernmanin ja Pippingin mukaan suom. Gabriel Tammelinus.	   1
Ei ole tiedossa säilynyttä kappaletta.;Koko painoksen arvellaan tuthoutuneen tulipalossa.;Kustantaja Johannes Gezelius vanh.;Stiernmanin ja Collijnin mukaan.	   1
Ei ole tiedossa säilynyttä kappaletta. Julkaisua ei nähty.;Nimeke ja ulkoasutiedot Vallinkosken mukaan. Julkaisutiedot oletettu.;Väitöskirja teksti myös kokoomateoksessa: Wanochius, Andreas. Disquisitiones practicae, 1691.	   1
Ei ole tiedossa säilynyttä kappaletta. Julkaisua ei nähty.;Nimeke ja ulkoasutiedot Vallinkosken mukaan.;Julkaisutiedot oletettu.;Väitöskirjan teksti myös teoksessa: Miltopaeus, Martinus. Institutiones oratoriae, 1669.	   1
Ei ole tiedossa säilynyttä kappaletta. Julkaisua ei nähty.;Kuvailu Vallinkosken mukaan. Julkaisutiedot oletettu.;Väitöskirjan teksti myös kokoomateoksessa Gezelius, Johannes. Synopsis logicae, 1695.	   1
Ei ole tiedossa säilynyttä kappaletta. Julkaisua ei nähty.;Julkaisutiedot oletettu.;Nimeke ja ulkoasutiedot Vallinkosken mukaan.	   1
Ei ole tiedossa säilynyttä kappaletta. Julkaisua ei nähty.;Julkaisutiedot oletettu.;Kuvailu Vallinkosken mukaan.;Väitöskirjan teksti myös kokoomateoksessa Disquisitiones practicae.	   1
Ei ole tiedossa säilynyttä kappaletta.;Collijnin mukaan.;Arkit: [A12].	   1
Ei ole tiedossa säilynyttä kappaletta. Collijn ei mainitse säilyneitä kappaleita paitsi Kansalliskirjaston, mikä tieto on kuitenkin virheellinen;Kuvailu Collijnin mukaan.	   1
Ei ole tiedossa säilynyttä kappaletta.;Agricola ei liene julkaissut katekismusta.	   1
Einleitung von T. S. Dillner: Übersicht des Krieges 1808-09.	   1
Eine in der Akademie der Wissenschaften am 17. Februar 1853 gelesene Abhandlung	   1
Ei myytävänä;Tekijä: K. Killinen.;Erip. Suomen muinaismuisto-yhtiön aikakauskirjasta.	   1
Ei myytävänä;Tekijä: J. Maukonen.;Erip. Suomen muinaismuisto-yhtiön aikakauskirjasta.	   1
Ei myytävänä;Tekijä: H. E. Wegelius.;Erip. Suomen muinaismuisto-yhtiön aikakauskirjasta.	   1
Ei myytävänä kirjakaupassa	   1
Ei myytävänä;Erip. Juridiska föreningens tidskrift'ista.	   1
Ei kirjapainossa	   1
Ei kirjakaupassa;Tekijä: Ernst Gustaf Palmén.	   1
Ei kirjakaupassa;Tekijä: Dinah Maria Craik.	   1
Ei julkaistu painettuna. Käsikirjoitus Tukholman kuninkaallisen kirjaston kokoelmissa.	   1
Ei ISSN-tunnusta.	   1
Ei ilm. v. 1900-1906.	   1
Ei ilmestynyt vuosina 1908-1913.	   1
Ei ilmestynyt vuosina 1903-1907.;Koko vaihtelee.	   1
Ei ilmestynyt vuosina 1901-1902?	   1
Ei ilmestynyt vuosina 1883-1885.;Alanimeke vuosina 1886-1889: illustreradt månadsblad för upplysning i hem och skola.	   1
Ei ilmestynyt vuonna 1908.;Alanimeke myöhemmin: kristillinen kansanlehti ja vuosina 1909-1910 Suomen Rauhanliiton äänenkannattaja.;Koko 1906-1907: 8:o.	   1
Ei ilmestynyt vuonna 1907.	   1
Ei ilmestynyt vuonna 1903.;Alanimeke vaihtelee.;Poikkeuksellinen koko 1902: 29 cm.	   1
Ei ilmestynyt vuonna 1903.	   1
Ei ilmestynyt vuonna 1899.	   1
Ei ilmestynyt vuonna 1883.	   1
Ei ilmestynyt v. 1898.	   1
Ei ilmestynyt 1914.	   1
Ei ilmestynyt: 1909.	   1
Ei ilmestynyt 1906.	   1
Ei ilmestynyt 1904-1905.	   1
Ei ilmestynyt 1903.	   1
Ei ilmestynyt 1878 (1879), 1881 (1882).;Kustantaja 4 (1881): J. Länkelä ; 7-16 (1885-1894): toimittaja.	   1
Ei ilmestynyt 1878.;1869-1876: kirjoittanut Wilh. Carlsson ; 1877-1879: toimitti A. Wald. Wallin.	   1
Ei ilm. 1895-1896.	   1
Ehdotus asetukseksi poronhoidosta.	   1
Ehdotus	   1
Eftertiden tror jag ej skulle kunna föreställa sig det svåra tillståndet, som nu var i Österbottens norra del.	   1
Efter originalmålningar af A. v. Becker, A. Edelfelt, R. W. Ekman, W. Holmberg, K. E. Jansson, O. Kleineh, J. Knutson, B. Lindholm, H. Munsterhjelm och B. Reinhold.	   1
Efter original-handskrifter.	   1
Een finsche roman.	   1
Éditeur: le lieutenant général comte Paul de Suchtelen.;Jan Peter van Suchtelenin ranskankielinen muistelma Suomen sodasta ilmestyi hänen poikansa Paul van Suchtelenin toimesta v. 1827.;Karttalehti: Carte générale du Grand Duche de Finlande pour servir au précis des événemens militaires de 1808-1809 / författad och graverad öfversten af Pedischeff.;S. 211-220 Annexes.	   1
Edellinen sarja: Wienan läänin runot. 1 vihko.;Vienan läänin Sampojakso.	   1
Edellinen osa	   1
Edellinen nide	   1
Edellinen-jälkimäinen osa.;Ilmestyi 6 niteenä.	   1
E.A. = Edvin Avellan	   1
Duplicerad uppl. Titelbl. tr.	   1
Duodecim-seuran toimittama ja kustantama	   1
Dubbelhäfte.	   1
Dritte Mitteilung.	   1
D: perintöprinssi Gustaf.;Arkit: 2 arkkimerkitöntä lehteä, )(1, A-I2.	   1
Dore'n y.m. kuvilla. - Teksti korjattu	   1
Dokumenty gosudarstvennago  arhiva.	   1
Distr. i Skandinavien genom C. E. Fritze i Stockholm;Häft. 1 - 7.	   1
Diss.;Från Ögonsjukhuset i Petrograd. Överläkare d:r E. Blessig.	   1
Diskussionsfrågor för Väg- och Vattenbyggnadsföreningens möte år 1912.	   1
Discount werkets directeurer. Nimeke tekstin alkusanoista.;Ei verrattu julkaisuun.	   1
Die Wirkung einiger Bakterien und ihrer Toxine auf verschiedene Organe des Körpers.;Abdruck aus 'Acta Societatis scientiarum fennicae'. Tom. XXX.	   1
Die Wirkung der Streptokokken und ihrer Toxine auf verschiedene Organe des Körpers.;Beiträge zur pathol. Anatomie, hrsg. von D:r E. Ziegler, Bd. 25,  h. 1.	   1
Die grossen Eingeweihten.	   1
Dialoger och monologer på Petalaksdialekt af 'En gammal landsmålare'.	   1
Diagramhäfte. 1916	   1
Deutsche vom Verfasser autorisierte und durchgesehene Ausgabe.	   1
Deutsche Uebersetzung der schwedischen Ausgabe 'Ryssland sådant det är' und der amerikanischen Ausgabe 'Do you know Russia?'.	   1
Deutsche Originalausgabe	   1
De uppsatser, som härjämte öfwerlämnas till läsaren, hafwa förut ingått i 1:a samt 3:e-5:e häftena af 'Pennibibliotek, utgifwet af Nyländningar'.;Kolmannen artikkelin nimeke nimiösivulla muodossa: Skärmytslingen på Älgskär. Viidennen artikkelin nimeke nimiösivulla muodossa: J. L. Runeberg.	   1
Den ödesdigra cigarren. Öfversättningen från engelskan af M. L. S.	   1
Den helsosamma läran.;Tredje delen.	   1
Den allmänna, Finska Landtbruksutställningen i Kuopio, 1906.	   1
Den 14 november 1887 - den 6 april 1888 ; om pro exercitionskrifningen.	   1
Den 11:te allmänna finska landtbruksutställningen i Kuopio år 1906.	   1
Del I utg. 1903 under förf:s ursprungliga namn: Väinö Pettersson	   1
Del I af Adolf Törngren, tr. 1905.	   1
Del 1, 2, 3	   1
De Foën jälkeen mukailemalla suomennettu.	   1
Ded.: Wilhelm von Wenth, Anna Hornin.;A-G4, 1 arkintunnukseton lehti. - S. [2] tyhjä.	   1
Ded.: Wilhelm Drakenhielm.;Grat.: Johannes Julinus.;Painovuosi nimekkeestä.;Arkit: A-C4 D2.	   1
Ded.: Wendela Juliana Nylander von Glan.;Arkit: A-E4 F3 G3.	   1
Ded.: von Burgsdorf.;Arkit: A-G8. - S. [2] ja [4] tyhjät.;Kolofonissa: Cahla : gedruckt bey Georg Friedrich Schreibern.	   1
Ded.: Vilhelmus Lagus.;Julkaistu myös varsinaisena väitöskirjavarianttina, jonka nimiösivulla on tiedot väittelypaikasta, väitöstilaisuudesta sekä preeseksestä.	   1
Ded. var. B: Isak Rothovius, Engelbert Nicolai, Thomas Thomae, Clavidius Caspari, Stephanus Johannis, Christiernus Christophori [Alanus], Boetius Olai [Murenius], Petrus Bergeri, Elias Jonae, Zacharias Johannis, Johannes Hornick.;Arkit: A-B4.;Var. A: s. [2] tyhjä.	   1
Ded.: Unonus Troilius, Petrus Jonae Helsingus, Adolphus Elai Terserus, Gabriel Holstenius, Jacobus Gutthraeus, Petrus Olai.;Painovuosi nimekkeestä.;Osa tekstistä ladottu kreikkalaisin kirjaimin.;Arkit: A-C4.	   1
Ded.: Uno a Troil.;Painovuosi nimekkeestä.;Arkit: A-B4.	   1
Ded.: Ulrica Eleonora nuor. sekä säädyt.;Arkit: 1 arkintunnukseton lehti, A-B4 C1.;Painovuosi nimekkeestä.	   1
Ded.: Ulrica Eleonora, Carolus XI.;Painovuosi oletettu.;Arkit: 2 arkintunnuksetonta lehteä, A-F2.	   1
Ded.: Ulrica Eleonora.;Arkit: 2 arkintunnuksetonta lehteä, )(2, A-G4 H2.;Painovuosi nimekkeestä.	   1
Ded.: Turun tuomiokapituli.;Arkit: 1 arkintunnukseton lehti, A-G4 H3.	   1
Ded.: Turo Oxenstierna, Beatha Lejonhufwudh, Gabriel Oxenstierna, Turo Oxenstierna, Gustaf Oxenstierna, Mertha Oxenstierna, Anna Oxenstierna, Gretha Oxenstierna, Catharina Oxenstierna.;Grat.: Benjamin Krook, Samuel Reüter, Marcus Helsingius.;Synodaalisaarna.;Osa nimekkeestä ladottu kreikkalaisin kirjaimin.;Painovuosi nimekkeestä.;Arkit: A-D4.	   1
Ded.: Til magistraten och borgerskapet i Åbo.;Motto: Ej ol' pelkoa povesa, eikä waara wahingosta, waikka wiekas wenäläinen werta wainoo waikiasti.	   1
Ded.: Till konungen.;Arkit: )(4, A-D4.	   1
Ded.: Stenonus Bielke, Carolus Horn.;Errata.;Tekijä dedikaatiosta.;Teoksen 1. luvun on kirjoittanut Andreas Bureus ja 7. luvun Johannes Messenius.;Arkit: )(4, A-U8. - S. [320] tyhjä.	   1
Ded.: Stenonus Bielke, Carolus Horn.;Errata.;Tekijä dedikaatiosta. Teoksen 1. luvun on kirjoittanus Andreas Bureus ja 7. luvun Johannes Messenius.;Arkit: A-S8 T12. - S. [2] tyhjä.	   1
Ded.: Stenonus Bielcken, Gvstavus Ochsensterna, Gabriel Ochsensterna.;Arkit: A-B4 C3.	   1
Ded.: Steen Bielke.;Arkit: 16 arkintunnuksetonta lehteä, ()4.	   1
Ded.: S. R. Majestas.;Tekijän esipuhe: Turku 7.6.1640.;Arkit: A-C8.	   1
Ded.: S. r. majestas.;Tekijän esipuhe: Turku 7.6.1640.;Arkit: 1 arkintunnukseton lehti, A-K4, 1 arkintunnukseton lehti (verso tyhjä).	   1
Ded.: Sigismund.;Painaja Melanderin mukaan.;Painovuosi arvioitu Melanderin mukaan.;Arkit: A-B4 A3 [po. C3].	   1
